player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jan-Arie van der Heijden,23,Centre-Back,Ajax,300000.0,in,Summer,2011,2011/2012
Valeri Qazaishvili,18,Left Winger,Saburtalo,120000.0,in,Summer,2011,2011/2012
Piet Velthuizen,24,Goalkeeper,Hércules CF,0.0,in,Summer,2011,2011/2012
Nicky Hofs,28,Attacking Midfield,AEL Limassol,0.0,in,Summer,2011,2011/2012
Tomas Kalas,18,Centre-Back,Chelsea,0.0,in,Summer,2011,2011/2012
Ulises Dávila,20,Attacking Midfield,Chelsea,0.0,in,Summer,2011,2011/2012
Marko Meerits,19,Goalkeeper,FC Flora,0.0,in,Summer,2011,2011/2012
Stanley Aborah,24,Central Midfield,Royal Cappellen,0.0,in,Summer,2011,2011/2012
Raio Piiroja,32,Centre-Back,Fredrikstad,0.0,in,Summer,2011,2011/2012
Giorgi Chanturia,18,Right Winger,Vit./AGOVV U19,0.0,in,Summer,2011,2011/2012
Wimilio Vink,17,Attacking Midfield,Vit./AGOVV U19,0.0,in,Summer,2011,2011/2012
Julian Jenner,27,Right Winger,NAC Breda,0.0,in,Summer,2011,2011/2012
Jeroen Drost,24,Left-Back,FC Zwolle,0.0,in,Summer,2011,2011/2012
Wiljan Pluim,22,Attacking Midfield,Roda JC,0.0,in,Summer,2011,2011/2012
Kevin van Diermen,21,Centre-Back,Go Ahead Eagles,0.0,in,Summer,2011,2011/2012
Wiljan Pluim,22,Attacking Midfield,Roda JC,350000.0,out,Summer,2011,2011/2012
Rogier Molhoek,29,Defensive Midfield,VVV-Venlo,0.0,out,Summer,2011,2011/2012
Gino Felixdaal,21,Centre-Back,Almere City,0.0,out,Summer,2011,2011/2012
Sinan Kaloglu,30,Centre-Forward,Karabükspor,0.0,out,Summer,2011,2011/2012
Dalibor Stevanovic,27,Central Midfield,Volyn Lutsk,0.0,out,Summer,2011,2011/2012
Jordi López,30,Central Midfield,OFI Crete FC,0.0,out,Summer,2011,2011/2012
Haruna Babangida,28,Right Winger,Without Club,0.0,out,Summer,2011,2011/2012
Martí Riverola,20,Central Midfield,Barcelona B,0.0,out,Summer,2011,2011/2012
Matej Delac,18,Goalkeeper,Chelsea,0.0,out,Summer,2011,2011/2012
Ismail Aissati,22,Attacking Midfield,Ajax,0.0,out,Summer,2011,2011/2012
Nemanja Matić,22,Defensive Midfield,Chelsea,0.0,out,Summer,2011,2011/2012
Slobodan Rajkovic,22,Centre-Back,Chelsea,0.0,out,Summer,2011,2011/2012
Luca Caldirola,20,Centre-Back,Inter,0.0,out,Summer,2011,2011/2012
Mike Havenaar,24,Centre-Forward,Ventforet Kofu,0.0,in,Winter,2011,2011/2012
Patrick van Aanholt,21,Left-Back,Chelsea,0.0,in,Winter,2011,2011/2012
Mart Lieder,21,Centre-Forward,Purmersteijn,0.0,in,Winter,2011,2011/2012
Jonathan Reis,22,Centre-Forward,Without Club,0.0,in,Winter,2011,2011/2012
Genaro Snijders,22,Right Winger,Willem II,0.0,out,Winter,2011,2011/2012
Marcus Pedersen,21,Centre-Forward,Vålerenga,0.0,out,Winter,2011,2011/2012
Nikola Aksentijevic,19,Right-Back,Partizan,2000000.0,in,Summer,2012,2012/2013
Theo Janssen,31,Central Midfield,Ajax,550000.0,in,Summer,2012,2012/2013
Dan Mori,23,Centre-Back,Bnei Yehuda,0.0,in,Summer,2012,2012/2013
Simon Cziommer,31,Central Midfield,RB Salzburg,0.0,in,Summer,2012,2012/2013
Gaël Kakuta,21,Attacking Midfield,Chelsea,0.0,in,Summer,2012,2012/2013
Marcus Pedersen,22,Centre-Forward,Vålerenga,0.0,in,Summer,2012,2012/2013
Genaro Snijders,22,Right Winger,Willem II,0.0,in,Summer,2012,2012/2013
Alexander Büttner,23,Left-Back,Man Utd,5000000.0,out,Summer,2012,2012/2013
Mart Lieder,22,Centre-Forward,RKC Waalwijk,50000.0,out,Summer,2012,2012/2013
Raio Piiroja,33,Centre-Back,FC Flora,0.0,out,Summer,2012,2012/2013
Stanley Aborah,25,Central Midfield,NS Mura,0.0,out,Summer,2012,2012/2013
Genaro Snijders,22,Right Winger,Willem II,0.0,out,Summer,2012,2012/2013
Kevin van Diermen,23,Centre-Back,Excelsior,0.0,out,Summer,2012,2012/2013
Jeroen Drost,25,Left-Back,De Graafschap,0.0,out,Summer,2012,2012/2013
Marcus Pedersen,22,Centre-Forward,Odense BK,0.0,out,Summer,2012,2012/2013
Julian Jenner,28,Right Winger,Without Club,0.0,out,Summer,2012,2012/2013
Anthony Annan,25,Defensive Midfield,FC Schalke 04,0.0,out,Summer,2012,2012/2013
Ulises Dávila,21,Attacking Midfield,Chelsea,0.0,out,Summer,2012,2012/2013
Brahim Darri,18,Left Winger,VIT/AGOVV U19,0.0,in,Winter,2012,2012/2013
Giorgi Chanturia,19,Right Winger,Alania,0.0,out,Winter,2012,2012/2013
Nicky Hofs,29,Attacking Midfield,Willem II,0.0,out,Winter,2012,2012/2013
Marko Meerits,20,Goalkeeper,FC Flora,0.0,out,Winter,2012,2012/2013
Kelvin Leerdam,23,Right-Back,Feyenoord,0.0,in,Summer,2013,2013/2014
Marko Vejinović,23,Central Midfield,Heracles Almelo,0.0,in,Summer,2013,2013/2014
Sam Hutchinson,24,Defensive Midfield,Chelsea,0.0,in,Summer,2013,2013/2014
Christian Atsu,21,Left Winger,Chelsea,0.0,in,Summer,2013,2013/2014
Cristian Cuevas,18,Left-Back,Chelsea,0.0,in,Summer,2013,2013/2014
Francisco Júnior,21,Central Midfield,Everton,0.0,in,Summer,2013,2013/2014
Lucas Piazon,19,Attacking Midfield,Chelsea,0.0,in,Summer,2013,2013/2014
Adnane Tighadouini,20,Left Winger,Vitesse U21,0.0,in,Summer,2013,2013/2014
Marko Meerits,21,Goalkeeper,FC Flora,0.0,in,Summer,2013,2013/2014
Nicky Hofs,30,Attacking Midfield,Willem II,0.0,in,Summer,2013,2013/2014
Giorgi Chanturia,20,Right Winger,Alania,0.0,in,Summer,2013,2013/2014
Marcus Pedersen,23,Centre-Forward,Odense BK,0.0,in,Summer,2013,2013/2014
Wilfried Bony,24,Centre-Forward,Swansea,16000000.0,out,Summer,2013,2013/2014
Marco van Ginkel,20,Central Midfield,Chelsea,9400000.0,out,Summer,2013,2013/2014
Nicky Hofs,30,Attacking Midfield,MASV,0.0,out,Summer,2013,2013/2014
Simon Cziommer,32,Central Midfield,Heracles Almelo,0.0,out,Summer,2013,2013/2014
Nikola Aksentijevic,20,Right-Back,Partizan,0.0,out,Summer,2013,2013/2014
Marcus Pedersen,23,Centre-Forward,Barnsley FC,0.0,out,Summer,2013,2013/2014
Eloy Room,24,Goalkeeper,Go Ahead Eagles,0.0,out,Summer,2013,2013/2014
Michihiro Yasuda,25,Left-Back,Without Club,0.0,out,Summer,2013,2013/2014
Tomas Kalas,20,Centre-Back,Chelsea,0.0,out,Summer,2013,2013/2014
Bertrand Traoré,18,Right Winger,Chelsea,0.0,in,Winter,2013,2013/2014
Uros Djurdjevic,19,Centre-Forward,Rad,0.0,in,Winter,2013,2013/2014
Rochdi Achenteh,25,Left-Back,PEC Zwolle,0.0,in,Winter,2013,2013/2014
Zakaria Labyad,20,Attacking Midfield,Sporting CP,0.0,in,Winter,2013,2013/2014
Eloy Room,24,Goalkeeper,Go Ahead Eagles,0.0,in,Winter,2013,2013/2014
Giorgi Chanturia,20,Right Winger,CFR Cluj,1000000.0,out,Winter,2013,2013/2014
Adnane Tighadouini,21,Left Winger,NAC Breda,0.0,out,Winter,2013,2013/2014
Brahim Darri,19,Left Winger,De Graafschap,0.0,out,Winter,2013,2013/2014
Jonathan Reis,24,Centre-Forward,Without Club,0.0,out,Winter,2013,2013/2014
Theo Janssen,32,Central Midfield,Retired,0.0,out,Winter,2013,2013/2014
Gaël Kakuta,22,Attacking Midfield,Chelsea,0.0,out,Winter,2013,2013/2014
Cristian Cuevas,18,Left-Back,Chelsea,0.0,out,Winter,2013,2013/2014
Sam Hutchinson,24,Defensive Midfield,Chelsea,0.0,out,Winter,2013,2013/2014
Francisco Júnior,22,Central Midfield,Everton,0.0,out,Winter,2013,2013/2014
Abiola Dauda,26,Centre-Forward,Red Star,500000.0,in,Summer,2014,2014/2015
Marvelous Nakamba,20,Defensive Midfield,AS Nancy,0.0,in,Summer,2014,2014/2015
Arnold Kruiswijk,29,Centre-Back,Heerenveen,0.0,in,Summer,2014,2014/2015
