player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Kerim Frei,27,Left Winger,Basaksehir,0.0,in,Winter,2020,2020/2021
Paul Gladon,28,Centre-Forward,Willem II,0.0,in,Winter,2020,2020/2021
Jari Vlak,22,Central Midfield,FC Volendam,0.0,in,Winter,2020,2020/2021
Jean-Pierre Rhyner,24,Centre-Back,Cádiz CF,0.0,in,Winter,2020,2020/2021
Luka Adzic,22,Left Winger,RSC Anderlecht,0.0,in,Winter,2020,2020/2021
Michael Verrips,24,Goalkeeper,Sheff Utd,0.0,in,Winter,2020,2020/2021
Donis Avdijaj,24,Attacking Midfield,Without Club,0.0,in,Winter,2020,2020/2021
Donis Avdijaj,24,Attacking Midfield,AEL Limassol,0.0,out,Winter,2020,2020/2021
Collin Seedorf,25,Centre-Back,FC Eindhoven,0.0,out,Winter,2020,2020/2021
Behadil Sabani,21,Defensive Midfield,RW Koblenz,0.0,out,Winter,2020,2020/2021
Anco Jansen,31,attack,NAC Breda,0.0,out,Winter,2020,2020/2021
Michael Chacón,26,Defensive Midfield,Atl. Nacional,0.0,out,Winter,2020,2020/2021
Desevio Payne,25,Right-Back,Emmen U21,0.0,out,Winter,2020,2020/2021
Ahmed El Messaoudi,27,Defensive Midfield,Gaziantep FK,0.0,in,Summer,2022,2022/2023
Michaël Heylen,28,Centre-Back,Sparta R.,0.0,in,Summer,2022,2022/2023
Eric Oelschlägel,26,Goalkeeper,FC Utrecht,0.0,in,Summer,2022,2022/2023
Maikel Kieftenbeld,32,Defensive Midfield,Millwall,0.0,in,Summer,2022,2022/2023
Mickey van der Hart,28,Goalkeeper,Lech Poznan,0.0,in,Summer,2022,2022/2023
Gonzalo Sánchez,22,Centre-Forward,Alianza Atl.,0.0,in,Summer,2022,2022/2023
Richairo Živković,25,Centre-Forward,Red Star,0.0,in,Summer,2022,2022/2023
Metehan Güçlü,23,Centre-Forward,Stade Rennais,0.0,in,Summer,2022,2022/2023
Fernando Pacheco,23,Right Winger,Sport. Cristal,0.0,in,Summer,2022,2022/2023
Mohamed Bouchouari,21,Right-Back,RSCA Futures,0.0,in,Summer,2022,2022/2023
Mark Diemers,28,Central Midfield,Feyenoord,0.0,in,Summer,2022,2022/2023
Max Wolfs,20,Goalkeeper,Emmen U21,0.0,in,Summer,2022,2022/2023
Remi van Ekeris,19,Central Midfield,Emmen U21,0.0,in,Summer,2022,2022/2023
Peter van Ooijen,30,Left Winger,Helmond Sport,0.0,out,Summer,2022,2022/2023
Willem Hoffrogge,21,Defensive Midfield,SV Atlas,0.0,out,Summer,2022,2022/2023
Mitch Apau,32,Right-Back,Telstar,0.0,out,Summer,2022,2022/2023
Teun Bijleveld,24,Central Midfield,Roda JC,0.0,out,Summer,2022,2022/2023
Oussama El Azzouzi,21,Defensive Midfield,Union SG,0.0,out,Summer,2022,2022/2023
Peet Bijen,27,Centre-Back,Retired,0.0,out,Summer,2022,2022/2023
Luciano Carty,20,Left Winger,Emmen U21,0.0,out,Summer,2022,2022/2023
Indy Groothuizen,25,Goalkeeper,Without Club,0.0,out,Summer,2022,2022/2023
Leonel Miguel,21,Centre-Back,Without Club,0.0,out,Summer,2022,2022/2023
Michael Brouwer,29,Goalkeeper,Heracles Almelo,0.0,out,Summer,2022,2022/2023
Metehan Güçlü,23,Centre-Forward,Stade Rennais,0.0,out,Summer,2022,2022/2023
Joël van Kaam,20,Right-Back,FC Groningen,0.0,out,Summer,2022,2022/2023
Reda Kharchouch,26,Centre-Forward,Sparta R.,0.0,out,Summer,2022,2022/2023
Oussama Darfalou,29,Centre-Forward,MAS Fes,0.0,in,Winter,2022,2022/2023
Mike te Wierik,30,Centre-Back,FC Groningen,0.0,in,Winter,2022,2022/2023
Dennis Vos,21,Left-Back,PSV U21,0.0,in,Winter,2022,2022/2023
Jeremy Antonisse,20,Left Winger,PSV U21,0.0,in,Winter,2022,2022/2023
Danny Hoesen,32,Centre-Forward,Without Club,0.0,in,Winter,2022,2022/2023
Remi van Ekeris,20,Central Midfield,FC Lisse,0.0,out,Winter,2022,2022/2023
Gonzalo Sánchez,22,Centre-Forward,Without Club,0.0,out,Winter,2022,2022/2023
Fernando Pacheco,23,Right Winger,Sport. Cristal,0.0,out,Winter,2022,2022/2023
