player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jeremiah St. Juste,18,Centre-Back,Heerenveen U19,0.0,in,Winter,2014,2014/2015
Tarik Kada,18,Right Winger,Heerenveen U21,0.0,in,Winter,2014,2014/2015
Daley Sinkgraven,19,Left-Back,Ajax,7000000.0,out,Winter,2014,2014/2015
Jukka Raitala,26,Left-Back,Vestsjaelland,0.0,out,Winter,2014,2014/2015
Pascal Huser,19,Attacking Midfield,MVV Maastricht,0.0,out,Winter,2014,2014/2015
Jens Jurn Streutker,21,Centre-Back,MVV Maastricht,0.0,out,Winter,2014,2014/2015
Thomas Dalgaard,30,Centre-Forward,Odense BK,0.0,out,Winter,2014,2014/2015
Luka Zahovic,19,Centre-Forward,NK Maribor,700000.0,in,Summer,2015,2015/2016
Mitchell Te Vrede,24,Centre-Forward,Feyenoord,500000.0,in,Summer,2015,2015/2016
Caner Cavlan,23,Left-Back,De Graafschap,300000.0,in,Summer,2015,2015/2016
Lucas Bijker,22,Left-Back,SC Cambuur,0.0,in,Summer,2015,2015/2016
Erwin Mulder,26,Goalkeeper,Feyenoord,0.0,in,Summer,2015,2015/2016
Wieger Sietsma,19,Goalkeeper,Groningen U21,0.0,in,Summer,2015,2015/2016
Branco van den Boomen,19,Central Midfield,FC Eindhoven,0.0,in,Summer,2015,2015/2016
Michel Vlap,18,Attacking Midfield,Heerenveen U19,0.0,in,Summer,2015,2015/2016
Stefan Gartenmann,18,Centre-Back,Heerenveen U19,0.0,in,Summer,2015,2015/2016
Rewan Amin,19,Defensive Midfield,Heerenveen U19,0.0,in,Summer,2015,2015/2016
Rannick Schoop,18,Right-Back,Heerenveen U19,0.0,in,Summer,2015,2015/2016
Jan Bekkema,19,Goalkeeper,Heerenveen U19,0.0,in,Summer,2015,2015/2016
Pascal Huser,20,Attacking Midfield,MVV Maastricht,0.0,in,Summer,2015,2015/2016
Pelle van Amersfoort,20,Attacking Midfield,Almere City,0.0,in,Summer,2015,2015/2016
Thomas Dalgaard,31,Centre-Forward,Odense BK,0.0,in,Summer,2015,2015/2016
Jens Jurn Streutker,22,Centre-Back,MVV Maastricht,0.0,in,Summer,2015,2015/2016
Mark Uth,23,Second Striker,TSG Hoffenheim,2200000.0,out,Summer,2015,2015/2016
Marten de Roon,24,Defensive Midfield,Atalanta BC,1300000.0,out,Summer,2015,2015/2016
Kristoffer Nordfeldt,26,Goalkeeper,Swansea,850000.0,out,Summer,2015,2015/2016
Thomas Dalgaard,31,Centre-Forward,SönderjyskE,0.0,out,Summer,2015,2015/2016
Janio Bikel,20,Central Midfield,NEC Nijmegen,0.0,out,Summer,2015,2015/2016
Jens Jurn Streutker,22,Centre-Back,FC Emmen,0.0,out,Summer,2015,2015/2016
Robin Kist,20,Goalkeeper,VV SWZ,0.0,out,Summer,2015,2015/2016
Michael Chacón,21,Defensive Midfield,FC Dordrecht,0.0,out,Summer,2015,2015/2016
Viktor Noring,24,Goalkeeper,Lyngby BK,0.0,out,Summer,2015,2015/2016
Stephen Warmolts,21,Centre-Back,Helmond Sport,0.0,out,Summer,2015,2015/2016
Szabolcs Varga,20,Left Winger,MTK Budapest,0.0,out,Summer,2015,2015/2016
Pelle van Amersfoort,19,Attacking Midfield,Almere City,0.0,out,Summer,2015,2015/2016
Lerin Duarte,24,Central Midfield,Ajax,0.0,out,Summer,2015,2015/2016
Arbër Zeneli,20,Left Winger,Elfsborg,1950000.0,in,Winter,2015,2015/2016
Tarik Kada,19,Right Winger,Heracles Almelo,100000.0,out,Winter,2015,2015/2016
Jordy Buijs,27,Centre-Back,Roda JC,0.0,out,Winter,2015,2015/2016
Yuki Kobayashi,24,Central Midfield,Júbilo Iwata,250000.0,in,Summer,2016,2016/2017
Jordy Bruijn,19,Attacking Midfield,Ajax U21,0.0,in,Summer,2016,2016/2017
Stijn Schaars,32,Defensive Midfield,PSV Eindhoven,0.0,in,Summer,2016,2016/2017
Reza Ghoochannejhad,28,Centre-Forward,Charlton,0.0,in,Summer,2016,2016/2017
Wouter van der Steen,26,Goalkeeper,Helmond Sport,0.0,in,Summer,2016,2016/2017
Shay Facey,21,Right-Back,Man City U23,0.0,in,Summer,2016,2016/2017
Jair Oosterlen,19,Defensive Midfield,Heerenveen U19,0.0,in,Summer,2016,2016/2017
Stephen Warmolts,22,Centre-Back,Helmond Sport,0.0,in,Summer,2016,2016/2017
Szabolcs Varga,21,Left Winger,MTK Budapest,0.0,in,Summer,2016,2016/2017
Stephen Warmolts,22,Centre-Back,Helmond Sport,0.0,out,Summer,2016,2016/2017
Pele van Anholt,25,Defensive Midfield,Willem II,0.0,out,Summer,2016,2016/2017
Joey van den Berg,30,Defensive Midfield,Reading,0.0,out,Summer,2016,2016/2017
Pascal Huser,21,Attacking Midfield,FC Emmen,0.0,out,Summer,2016,2016/2017
Szabolcs Varga,21,Left Winger,MTK Budapest,0.0,out,Summer,2016,2016/2017
Wieger Sietsma,21,Goalkeeper,FC Emmen,0.0,out,Summer,2016,2016/2017
Luka Zahovic,20,Centre-Forward,NK Maribor,0.0,out,Summer,2016,2016/2017
Branco van den Boomen,21,Central Midfield,Willem II,0.0,out,Summer,2016,2016/2017
