player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Iwan Redan,26,Centre-Forward,Cardiff,0.0,in,Summer,2006,2006/2007
Mousa Dembélé,18,Central Midfield,AZ Alkmaar,5000000.0,out,Summer,2006,2006/2007
Kemy Agustien,19,Defensive Midfield,AZ Alkmaar,500000.0,out,Summer,2006,2006/2007
Bas Smulders,20,Attacking Midfield,RKSV Schijndel,0.0,out,Summer,2006,2006/2007
Hans Denissen,22,Right Winger,RBC Roosendaal,0.0,out,Summer,2006,2006/2007
Raymond Victoria,33,Central Midfield,AEK Larnaca,0.0,out,Summer,2006,2006/2007
Sven Delanoy,22,Defensive Midfield,RBC Roosendaal,0.0,out,Summer,2006,2006/2007
Jos van Nieuwstadt,26,Centre-Back,Excelsior,0.0,out,Summer,2006,2006/2007
Albert van der Haar,30,Defensive Midfield,FC Zwolle,0.0,out,Summer,2006,2006/2007
Oscar Moens,33,Goalkeeper,PSV Eindhoven,0.0,out,Summer,2006,2006/2007
Martijn Reuser,31,Attacking Midfield,RKC Waalwijk,0.0,out,Summer,2006,2006/2007
Frank van Mosselveld,22,Centre-Back,RKC Waalwijk,0.0,out,Summer,2006,2006/2007
Arvid Smit,25,Central Midfield,PSV Eindhoven,0.0,out,Summer,2006,2006/2007
Joe Keenan,23,Left-Back,Chelsea,0.0,out,Summer,2006,2006/2007
Marko Muslin,21,Defensive Midfield,Monaco,0.0,out,Summer,2006,2006/2007
Csaba Fehér,30,Defensive Midfield,PSV Eindhoven,0.0,out,Summer,2006,2006/2007
Cristiano,25,Centre-Forward,FC Basel,50000.0,in,Winter,2006,2006/2007
Rydell Poepon,19,Centre-Forward,Ajax,0.0,in,Winter,2006,2006/2007
Delano Hill,31,Centre-Back,Austria Vienna,0.0,in,Winter,2006,2006/2007
Saïd Boutahar,24,Attacking Midfield,NEC Nijmegen,0.0,in,Winter,2006,2006/2007
Maikel Aerts,30,Goalkeeper,Feyenoord,0.0,in,Winter,2006,2006/2007
Joe Keenan,24,Left-Back,Melbourne,250000.0,out,Winter,2006,2006/2007
Iwan Redan,26,Centre-Forward,Cardiff,0.0,out,Winter,2006,2006/2007
Matthieu Assou-Ekotto,28,Defensive Midfield,Exc. Mouscron,0.0,out,Winter,2006,2006/2007
Maikel Aerts,31,Goalkeeper,Feyenoord,0.0,in,Summer,2007,2007/2008
Darl Douglas,27,Right Winger,Marítimo,0.0,in,Summer,2007,2007/2008
Saïd Boutahar,24,Attacking Midfield,NEC Nijmegen,0.0,in,Summer,2007,2007/2008
Angelo Martha,25,Centre-Back,ADO Den Haag,0.0,in,Summer,2007,2007/2008
Kenneth Vermeer,21,Goalkeeper,Ajax,0.0,in,Summer,2007,2007/2008
Danny Mathijssen,24,Defensive Midfield,AZ Alkmaar,0.0,in,Summer,2007,2007/2008
Frank Demouge,25,Centre-Forward,FC Den Bosch,0.0,in,Summer,2007,2007/2008
Cristiano,26,Centre-Forward,FC Basel,0.0,in,Summer,2007,2007/2008
Ken van Mierlo,19,Central Midfield,Willem II U21,0.0,in,Summer,2007,2007/2008
Niels Vorthoren,19,Central Midfield,Willem II/RKC-19,0.0,in,Summer,2007,2007/2008
Matthieu Assou-Ekotto,29,Defensive Midfield,Exc. Mouscron,0.0,in,Summer,2007,2007/2008
Mounir El Hamdaoui,23,Centre-Forward,AZ Alkmaar,7000000.0,out,Summer,2007,2007/2008
Anouar Hadouir,24,Attacking Midfield,Roda JC,700000.0,out,Summer,2007,2007/2008
Kristof Imschoot,26,Central Midfield,KV Mechelen,0.0,out,Summer,2007,2007/2008
Tristan Peersman,27,Goalkeeper,OFI Crete FC,0.0,out,Summer,2007,2007/2008
Ryan Holman,20,Left-Back,Haarlem,0.0,out,Summer,2007,2007/2008
Geert den Ouden,30,Centre-Forward,Excelsior,0.0,out,Summer,2007,2007/2008
Zsombor Kerekes,33,Centre-Forward,Debrecen,0.0,out,Summer,2007,2007/2008
Matthieu Assou-Ekotto,29,Defensive Midfield,Exc. Mouscron,0.0,out,Summer,2007,2007/2008
Iwan Redan,26,Centre-Forward,Without Club,0.0,out,Summer,2007,2007/2008
Peter Zoïs,29,Goalkeeper,Without Club,0.0,out,Summer,2007,2007/2008
