player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Peter Möller,26,Centre-Forward,Real Oviedo,2700000.0,out,Summer,1998,1998/1999
Eidur Gudjohnsen,19,Centre-Forward,Bolton,0.0,out,Summer,1998,1998/1999
Niclas Jensen,23,Left-Back,FC Copenhagen,0.0,out,Summer,1998,1998/1999
Phillip Cocu,27,Defensive Midfield,Barcelona,0.0,out,Summer,1998,1998/1999
Wilfred Bouma,20,Left-Back,Fortuna Sittard,0.0,out,Summer,1998,1998/1999
Anders Nielsen,25,Centre-Forward,Sparta R.,0.0,out,Summer,1998,1998/1999
Jan Willem van Ede,35,Goalkeeper,Haarlem,0.0,out,Summer,1998,1998/1999
Vampeta,24,Central Midfield,Corinthians,0.0,out,Summer,1998,1998/1999
Marc Degryse,32,Centre-Forward,KAA Gent,0.0,out,Summer,1998,1998/1999
Zeljko Petrovic,32,Right-Back,Urawa Reds,0.0,out,Summer,1998,1998/1999
Rob Peijnenburg,21,defence,PSV U21,0.0,out,Summer,1998,1998/1999
Jürgen Dirkx,23,Centre-Back,Fortuna Sittard,0.0,in,Winter,1998,1998/1999
Marcos,23,Centre-Back,Rio Ave FC,0.0,in,Winter,1998,1998/1999
Sergey Temryukov,20,Centre-Back,Dinamo Moscow,0.0,out,Winter,1998,1998/1999
Cláudio,19,Centre-Forward,EC Vitória,0.0,out,Winter,1998,1998/1999
Jorginho Paulista,18,Left-Back,Udinese,0.0,out,Winter,1998,1998/1999
Eric Addo,20,Centre-Back,Club Brugge,5000000.0,in,Summer,1999,1999/2000
Mark van Bommel,22,Defensive Midfield,Fortuna Sittard,2700000.0,in,Summer,1999,1999/2000
Johann Vogel,22,Defensive Midfield,Grasshoppers,0.0,in,Summer,1999,1999/2000
Jan Heintze,35,Left-Back,Bay. Leverkusen,0.0,in,Summer,1999,1999/2000
Ivica Kralj,26,Goalkeeper,FC Porto,0.0,in,Summer,1999,1999/2000
Godwin Attram,18,Centre-Forward,PSV U19,0.0,in,Summer,1999,1999/2000
Wilfred Bouma,21,Left-Back,Fortuna Sittard,0.0,in,Summer,1999,1999/2000
Giorgi Gakhokidze,24,Left Winger,Maccabi Haifa,0.0,in,Summer,1999,1999/2000
Jorginho Paulista,19,Left-Back,Udinese,0.0,in,Summer,1999,1999/2000
Gilles De Bilde,28,Centre-Forward,Sheff Wed,5000000.0,out,Summer,1999,1999/2000
Abel Xavier,26,Right-Back,Everton,2100000.0,out,Summer,1999,1999/2000
Jorginho Paulista,19,Left-Back,Udinese,900000.0,out,Summer,1999,1999/2000
Marciano Vink,28,Defensive Midfield,ADO Den Haag,0.0,out,Summer,1999,1999/2000
Manoel,21,Centre-Forward,EC Vitória,0.0,out,Summer,1999,1999/2000
Davy Oyen,23,Left-Back,RSC Anderlecht,0.0,out,Summer,1999,1999/2000
Theo Lucius,22,Defensive Midfield,FC Utrecht,0.0,out,Summer,1999,1999/2000
Giorgi Gakhokidze,23,Left Winger,Maccabi Haifa,0.0,out,Summer,1999,1999/2000
Sergey Temryukov,21,Centre-Back,Dinamo Moscow,0.0,in,Winter,1999,1999/2000
Dmitri Khokhlov,24,Central Midfield,Real Sociedad,1500000.0,out,Winter,1999,1999/2000
Igor Demo,24,Central Midfield,Bor. M'gladbach,100000.0,out,Winter,1999,1999/2000
Marcos,24,Centre-Back,Sporting CP,0.0,out,Winter,1999,1999/2000
Rob Wielaert,20,Centre-Back,FC Den Bosch,0.0,out,Winter,1999,1999/2000
Robert Fuchs,24,Central Midfield,De Graafschap,0.0,out,Winter,1999,1999/2000
Mateja Kezman,21,Centre-Forward,Partizan,14000000.0,in,Summer,2000,2000/2001
Kevin Hofland,21,Centre-Back,Fortuna Sittard,0.0,in,Summer,2000,2000/2001
Dennis Bo Mortensen,19,Centre-Forward,KB (FCK II),0.0,in,Summer,2000,2000/2001
Marquinho,18,Attacking Midfield,Alianza Lima,0.0,in,Summer,2000,2000/2001
Cleberson,22,defence,São Paulo,0.0,in,Summer,2000,2000/2001
Adil Ramzi,22,Left Midfield,Udinese,0.0,in,Summer,2000,2000/2001
Gino Coutinho,17,Goalkeeper,PSV U19,0.0,in,Summer,2000,2000/2001
Jürgen Colin,19,Centre-Back,PSV U19,0.0,in,Summer,2000,2000/2001
Kasper Bögelund,19,Right-Back,PSV U19,0.0,in,Summer,2000,2000/2001
Robert Fuchs,25,Central Midfield,De Graafschap,0.0,in,Summer,2000,2000/2001
Cláudio,21,Centre-Forward,EC Vitória,0.0,in,Summer,2000,2000/2001
Theo Lucius,23,Defensive Midfield,FC Utrecht,0.0,in,Summer,2000,2000/2001
Andrius Skerla,23,Centre-Back,Dunfermline A.,240000.0,out,Summer,2000,2000/2001
Tomasz Iwan,29,Right Midfield,Trabzonspor,0.0,out,Summer,2000,2000/2001
Luc Nilis,33,Centre-Forward,Aston Villa,0.0,out,Summer,2000,2000/2001
Sergey Temryukov,21,Centre-Back,Eindhoven,0.0,out,Summer,2000,2000/2001
Godwin Attram,19,Centre-Forward,Silkeborg IF,0.0,out,Summer,2000,2000/2001
Stan Valckx,36,Centre-Back,Retired,0.0,out,Summer,2000,2000/2001
Ivica Kralj,27,Goalkeeper,Partizan,0.0,out,Winter,2000,2000/2001
Robert Fuchs,25,Central Midfield,De Graafschap,0.0,out,Winter,2000,2000/2001
Cláudio,21,Centre-Forward,EC Vitória,0.0,out,Winter,2000,2000/2001
Jan Vennegoor of Hesselink,22,Centre-Forward,Twente FC,8400000.0,in,Summer,2001,2001/2002
John de Jong,24,Attacking Midfield,FC Utrecht,3800000.0,in,Summer,2001,2001/2002
Erik Korchagin,22,Centre-Forward,Akademisk BK,0.0,in,Summer,2001,2001/2002
Martijn Besselink,26,Goalkeeper,De Graafschap,0.0,in,Summer,2001,2001/2002
Nyron Wau,18,Right Winger,PSV U19,0.0,in,Summer,2001,2001/2002
Léon Hese,20,Centre-Back,PSV U21,0.0,in,Summer,2001,2001/2002
Godwin Attram,20,Centre-Forward,Silkeborg IF,0.0,in,Summer,2001,2001/2002
Ivica Kralj,28,Goalkeeper,Partizan,0.0,in,Summer,2001,2001/2002
Sergey Temryukov,22,Centre-Back,Eindhoven,0.0,in,Summer,2001,2001/2002
Robert Fuchs,26,Central Midfield,De Graafschap,0.0,in,Summer,2001,2001/2002
Cláudio,22,Centre-Forward,EC Vitória,0.0,in,Summer,2001,2001/2002
Rob Wielaert,22,Centre-Back,FC Den Bosch,0.0,in,Summer,2001,2001/2002
Ruud van Nistelrooy,25,Centre-Forward,Man Utd,28500000.0,out,Summer,2001,2001/2002
Joonas Kolkka,26,Right Winger,Panathinaikos,2300000.0,out,Summer,2001,2001/2002
Björn van der Doelen,24,Central Midfield,Twente FC,400000.0,out,Summer,2001,2001/2002
Ovidiu Stinga,28,Right Midfield,FC Dinamo,0.0,out,Summer,2001,2001/2002
Chris van der Weerden,28,Right-Back,Twente FC,0.0,out,Summer,2001,2001/2002
Sergey Temryukov,22,Centre-Back,Eindhoven,0.0,out,Summer,2001,2001/2002
Godwin Attram,20,Centre-Forward,Stade Tunisien,0.0,out,Summer,2001,2001/2002
Cláudio,22,Centre-Forward,Botafogo,0.0,out,Summer,2001,2001/2002
Rob Wielaert,22,Centre-Back,NEC Nijmegen,0.0,out,Summer,2001,2001/2002
Leandro Bonfim,17,Attacking Midfield,EC Vitória,5500000.0,in,Winter,2001,2001/2002
Cláudio,22,Centre-Forward,Botafogo,0.0,in,Winter,2001,2001/2002
