player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Nils Röseler,20,Centre-Back,FC Twente U21,0.0,in,Summer,2012,2012/2013
Steven Berghuis,20,Attacking Midfield,VVV-Venlo,0.0,in,Summer,2012,2012/2013
Alexander Bannink,22,Attacking Midfield,PEC Zwolle,0.0,in,Summer,2012,2012/2013
Luuk de Jong,21,Centre-Forward,Bor. M'gladbach,12000000.0,out,Summer,2012,2012/2013
Ola John,20,Left Winger,Benfica,12000000.0,out,Summer,2012,2012/2013
Steven Berghuis,20,Attacking Midfield,AZ Alkmaar,500000.0,out,Summer,2012,2012/2013
Bart Buysse,25,Left-Back,Club Brugge,0.0,out,Summer,2012,2012/2013
Alexander Bannink,22,Attacking Midfield,FC Emmen,0.0,out,Summer,2012,2012/2013
Nick Marsman,21,Goalkeeper,Go Ahead Eagles,0.0,out,Summer,2012,2012/2013
Emir Bajrami,24,Right Winger,Monaco,0.0,out,Summer,2012,2012/2013
Wesley Verhoek,25,Right Winger,Feyenoord,0.0,out,Summer,2012,2012/2013
Glynor Plet,25,Centre-Forward,KRC Genk,0.0,out,Summer,2012,2012/2013
Nils Röseler,20,Centre-Back,VVV-Venlo,0.0,out,Summer,2012,2012/2013
Joshua John,23,Left Winger,Nordsjaelland,0.0,out,Summer,2012,2012/2013
Thilo Leugers,21,Defensive Midfield,NAC Breda,0.0,out,Summer,2012,2012/2013
Dwight Tiendalli,26,Right-Back,Without Club,0.0,out,Summer,2012,2012/2013
Nicky Kuiper,23,Left-Back,Panathinaikos,0.0,out,Winter,2012,2012/2013
Tim Cornelisse,34,Right-Back,Willem II,0.0,out,Winter,2012,2012/2013
Dedryck Boyata,22,Centre-Back,Man City,0.0,out,Winter,2012,2012/2013
Tecatito,20,Right Winger,Monterrey,3500000.0,in,Summer,2013,2013/2014
Dico Koppers,21,Left-Back,Ajax,800000.0,in,Summer,2013,2013/2014
Youness Mokhtar,22,Left Winger,PEC Zwolle,650000.0,in,Summer,2013,2013/2014
Sonny Stevens,21,Goalkeeper,FC Volendam,400000.0,in,Summer,2013,2013/2014
Cuco Martina,23,Right-Back,RKC Waalwijk,350000.0,in,Summer,2013,2013/2014
Kyle Ebecilio,19,Central Midfield,Arsenal U21,0.0,in,Summer,2013,2013/2014
Luka Djordjevic,19,Centre-Forward,Zenit S-Pb,0.0,in,Summer,2013,2013/2014
Quincy Promes,21,Left Winger,FC Twente U21,0.0,in,Summer,2013,2013/2014
Shadrach Eghan,18,Attacking Midfield,FC Twente U21,0.0,in,Summer,2013,2013/2014
Joey Pelupessy,20,Defensive Midfield,FC Twente U21,0.0,in,Summer,2013,2013/2014
Felitciano Zschusschen,21,Centre-Forward,FC Twente U21,0.0,in,Summer,2013,2013/2014
Tim Hölscher,18,Defensive Midfield,FC Twente U21,0.0,in,Summer,2013,2013/2014
Nick Marsman,22,Goalkeeper,Go Ahead Eagles,0.0,in,Summer,2013,2013/2014
Nicky Kuiper,24,Left-Back,Panathinaikos,0.0,in,Summer,2013,2013/2014
Tim Cornelisse,35,Right-Back,Willem II,0.0,in,Summer,2013,2013/2014
Glynor Plet,26,Centre-Forward,KRC Genk,0.0,in,Summer,2013,2013/2014
Nils Röseler,21,Centre-Back,VVV-Venlo,0.0,in,Summer,2013,2013/2014
Joshua John,24,Left Winger,Nordsjaelland,0.0,in,Summer,2013,2013/2014
Emir Bajrami,25,Right Winger,Monaco,0.0,in,Summer,2013,2013/2014
Thilo Leugers,22,Defensive Midfield,NAC Breda,0.0,in,Summer,2013,2013/2014
Nacer Chadli,23,Left Winger,Spurs,8150000.0,out,Summer,2013,2013/2014
Leroy Fer,23,Defensive Midfield,Norwich,5500000.0,out,Summer,2013,2013/2014
Joshua John,24,Left Winger,Nordsjaelland,550000.0,out,Summer,2013,2013/2014
Nikolay Mihaylov,25,Goalkeeper,Hellas Verona,500000.0,out,Summer,2013,2013/2014
Douglas,25,Centre-Back,Dinamo Moscow,0.0,out,Summer,2013,2013/2014
Emir Bajrami,25,Right Winger,Panathinaikos,0.0,out,Summer,2013,2013/2014
