player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Todor Nedelev,22,Attacking Midfield,Botev Plovdiv,0.0,out,Winter,2015,2015/2016
Maximilian Beister,25,Right Winger,1860 Munich,0.0,out,Winter,2015,2015/2016
Jhon Córdoba,23,Centre-Forward,Granada CF,6500000.0,in,Summer,2016,2016/2017
Levin Öztunali,20,Central Midfield,Bay. Leverkusen,5000000.0,in,Summer,2016,2016/2017
Jean-Philippe Gbamin,20,Defensive Midfield,Lens,5000000.0,in,Summer,2016,2016/2017
Gerrit Holtmann,21,Left Winger,E. Braunschweig,3000000.0,in,Summer,2016,2016/2017
Jonas Lössl,27,Goalkeeper,Guingamp,2500000.0,in,Summer,2016,2016/2017
José Rodríguez,21,Central Midfield,Galatasaray,2150000.0,in,Summer,2016,2016/2017
Christian Clemens,24,Right Winger,FC Schalke 04,2000000.0,in,Summer,2016,2016/2017
André Ramalho,24,Centre-Back,Bay. Leverkusen,500000.0,in,Summer,2016,2016/2017
Besar Halimi,21,Attacking Midfield,FSV Frankfurt,0.0,in,Summer,2016,2016/2017
Maximilian Beister,25,Right Winger,1860 Munich,0.0,in,Summer,2016,2016/2017
Dani Schahin,26,Centre-Forward,FSV Frankfurt,0.0,in,Summer,2016,2016/2017
Niki Zimling,31,Defensive Midfield,FSV Frankfurt,0.0,in,Summer,2016,2016/2017
Loris Karius,23,Goalkeeper,Liverpool,6200000.0,out,Summer,2016,2016/2017
Julian Baumgartlinger,28,Defensive Midfield,Bay. Leverkusen,4000000.0,out,Summer,2016,2016/2017
Christoph Moritz,26,Central Midfield,1.FC K'lautern,250000.0,out,Summer,2016,2016/2017
Elkin Soto,35,Central Midfield,Once Caldas,0.0,out,Summer,2016,2016/2017
Dani Schahin,26,Centre-Forward,Roda JC,0.0,out,Summer,2016,2016/2017
Pierre Bengtsson,28,Left-Back,SC Bastia,0.0,out,Summer,2016,2016/2017
Patrick Pflücke,19,Left Winger,FSV Mainz 05 II,0.0,out,Summer,2016,2016/2017
Henrique Sereno,31,Centre-Back,Without Club,0.0,out,Summer,2016,2016/2017
