player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Manuel Konrad,21,Defensive Midfield,Unterhaching,0.0,in,Summer,2009,2009/2010
Daniel Schwaab,20,Centre-Back,Bay. Leverkusen,250000.0,out,Summer,2009,2009/2010
Kevin Schlitte,27,Right-Back,Hansa Rostock,120000.0,out,Summer,2009,2009/2010
Manuel Konrad,21,Defensive Midfield,Unterhaching,0.0,out,Summer,2009,2009/2010
Ali Günes,30,Central Midfield,Kasimpasa,0.0,out,Summer,2009,2009/2010
Michael Müller,19,Goalkeeper,Saarbrücken,0.0,out,Summer,2009,2009/2010
Maximilian Mehring,23,Central Midfield,Without Club,0.0,out,Summer,2009,2009/2010
Vitali Rodionov,25,Centre-Forward,BATE Borisov,0.0,out,Summer,2009,2009/2010
Papiss Demba Cissé,24,Centre-Forward,FC Metz,1500000.0,in,Winter,2009,2009/2010
Daniel Caligiuri,21,Right Winger,SC Freiburg II,0.0,in,Winter,2009,2009/2010
Hamed Namouchi,25,Attacking Midfield,Without Club,0.0,in,Winter,2009,2009/2010
Jackson Mendy,22,Centre-Back,SC Freiburg II,0.0,in,Winter,2009,2009/2010
Alain Junior Ollé Ollé,22,Left Midfield,Rot Weiss Ahlen,0.0,out,Winter,2009,2009/2010
Andreas Glockner,21,Defensive Midfield,TuS Koblenz,40000.0,out,Winter,2009,2009/2010
Eke Uzoma,20,Left-Back,1860 Munich,35000.0,out,Winter,2009,2009/2010
Jan Rosenthal,24,Second Striker,Hannover 96,550000.0,in,Summer,2010,2010/2011
Anton Putilo,23,Attacking Midfield,Dinamo Minsk,200000.0,in,Summer,2010,2010/2011
Kisho Yano,26,Centre-Forward,Albirex Niigata,0.0,in,Summer,2010,2010/2011
Maximilian Nicu,27,Centre-Back,Hertha BSC,0.0,in,Summer,2010,2010/2011
Zvonko Pamic,19,Central Midfield,Bay. Leverkusen,0.0,in,Summer,2010,2010/2011
Nicolas Höfler,20,Defensive Midfield,SC Freiburg II,0.0,in,Summer,2010,2010/2011
Danny Williams,21,Defensive Midfield,SC Freiburg II,0.0,in,Summer,2010,2010/2011
Michael Müller,20,Goalkeeper,Saarbrücken,0.0,in,Summer,2010,2010/2011
Andreas Glockner,22,Defensive Midfield,TuS Koblenz,0.0,in,Summer,2010,2010/2011
Eke Uzoma,20,Left-Back,1860 Munich,0.0,in,Summer,2010,2010/2011
Alain Junior Ollé Ollé,23,Left Midfield,Rot Weiss Ahlen,0.0,in,Summer,2010,2010/2011
Jackson Mendy,23,Centre-Back,Grenoble,200000.0,out,Summer,2010,2010/2011
Felix Roth,22,Attacking Midfield,A. Lustenau,0.0,out,Summer,2010,2010/2011
Andreas Glockner,22,Defensive Midfield,1.FC Heidenheim,0.0,out,Summer,2010,2010/2011
Eke Uzoma,20,Left-Back,1860 Munich,0.0,out,Summer,2010,2010/2011
Michael Langer,25,Goalkeeper,FSV Frankfurt,0.0,out,Summer,2010,2010/2011
Mohamadou Idrissou,30,Centre-Forward,Bor. M'gladbach,0.0,out,Summer,2010,2010/2011
Du-ri Cha,29,Right-Back,Celtic,0.0,out,Summer,2010,2010/2011
Sandro Sirigu,21,Defensive Midfield,1.FC Heidenheim,0.0,out,Summer,2010,2010/2011
Michael Müller,20,Goalkeeper,Wolfsburg II,10000.0,out,Summer,2010,2010/2011
David Targamadze,20,Attacking Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Hamed Namouchi,26,Attacking Midfield,Without Club,0.0,out,Summer,2010,2010/2011
Erik Jendrisek,24,Centre-Forward,FC Schalke 04,700000.0,in,Winter,2010,2010/2011
Jonathan Schmid,20,Right-Back,SC Freiburg II,0.0,in,Winter,2010,2010/2011
Alain Junior Ollé Ollé,23,Left Midfield,Stabæk Fotball,0.0,out,Winter,2010,2010/2011
Ivica Banovic,30,Defensive Midfield,MSV Duisburg,0.0,out,Winter,2010,2010/2011
Garra Dembélé,25,Centre-Forward,Levski Sofia,2200000.0,in,Summer,2011,2011/2012
Beg Ferati,24,Centre-Back,FC Basel,0.0,in,Summer,2011,2011/2012
Daniel Batz,20,Goalkeeper,1.FC Nuremberg,0.0,in,Summer,2011,2011/2012
Simon Brandstetter,21,Centre-Forward,SC Freiburg II,0.0,in,Summer,2011,2011/2012
Christian Bickel,20,Attacking Midfield,SC Freiburg II,0.0,in,Summer,2011,2011/2012
Andreas Hinkel,29,Right-Back,Without Club,0.0,in,Summer,2011,2011/2012
Ivica Banovic,30,Defensive Midfield,MSV Duisburg,0.0,in,Summer,2011,2011/2012
Ömer Toprak,21,Centre-Back,Bay. Leverkusen,3000000.0,out,Summer,2011,2011/2012
Danny Williams,22,Defensive Midfield,TSG Hoffenheim,200000.0,out,Summer,2011,2011/2012
Tommy Bechmann,29,Centre-Forward,SönderjyskE,0.0,out,Summer,2011,2011/2012
Ivica Banovic,31,Defensive Midfield,Energie Cottbus,0.0,out,Summer,2011,2011/2012
Nicolas Höfler,21,Defensive Midfield,Erzgebirge Aue,0.0,out,Summer,2011,2011/2012
Jonathan Jäger,33,Left Winger,Without Club,0.0,out,Summer,2011,2011/2012
Simon Pouplin,26,Goalkeeper,Without Club,0.0,out,Summer,2011,2011/2012
Zvonko Pamic,20,Central Midfield,Bay. Leverkusen,0.0,out,Summer,2011,2011/2012
Fallou Diagne,22,Centre-Back,FC Metz,500000.0,in,Winter,2011,2011/2012
Karim Guédé,27,Centre-Forward,Slo. Bratislava,300000.0,in,Winter,2011,2011/2012
Ivan Santini,22,Centre-Forward,NK Zadar,300000.0,in,Winter,2011,2011/2012
Michael Lumb,24,Left-Back,Zenit S-Pb,200000.0,in,Winter,2011,2011/2012
Sebastian Freis,26,Centre-Forward,1. FC Köln,0.0,in,Winter,2011,2011/2012
Immanuel Höhn,20,Centre-Back,SC Freiburg II,0.0,in,Winter,2011,2011/2012
Oliver Sorg,21,Right-Back,SC Freiburg II,0.0,in,Winter,2011,2011/2012
Matthias Ginter,18,Centre-Back,SC Freiburg U19,0.0,in,Winter,2011,2011/2012
Alexander Schwolow,19,Goalkeeper,SC Freiburg II,0.0,in,Winter,2011,2011/2012
Papiss Demba Cissé,26,Centre-Forward,Newcastle,12000000.0,out,Winter,2011,2011/2012
Felix Bastians,23,Centre-Back,Hertha BSC,100000.0,out,Winter,2011,2011/2012
Kisho Yano,27,Centre-Forward,Albirex Niigata,0.0,out,Winter,2011,2011/2012
Maximilian Nicu,29,Centre-Back,1860 Munich,0.0,out,Winter,2011,2011/2012
Heiko Butscher,31,Centre-Back,E. Frankfurt,0.0,out,Winter,2011,2011/2012
Christian Bickel,21,Attacking Midfield,Jahn Regensburg,0.0,out,Winter,2011,2011/2012
Manuel Salz,26,Goalkeeper,SC Freiburg II,0.0,out,Winter,2011,2011/2012
Yacine Abdessadki,30,Right Winger,Career break,0.0,out,Winter,2011,2011/2012
Max Kruse,24,Second Striker,FC St. Pauli,500000.0,in,Summer,2012,2012/2013
Vegar Hedenstad,21,Right-Back,Stabæk Fotball,500000.0,in,Summer,2012,2012/2013
Marco Terrazzino,21,Attacking Midfield,Karlsruher SC,0.0,in,Summer,2012,2012/2013
Ezequiel Calvente,21,Right Winger,Real Betis,0.0,in,Summer,2012,2012/2013
Christian Günter,19,Left-Back,SC Freiburg U19,0.0,in,Summer,2012,2012/2013
Mounir Bouziane,21,Centre-Forward,SC Freiburg II,0.0,in,Summer,2012,2012/2013
Erich Sautner,20,Attacking Midfield,SC Freiburg II,0.0,in,Summer,2012,2012/2013
Christian Bickel,21,Attacking Midfield,Jahn Regensburg,0.0,in,Summer,2012,2012/2013
Stefan Reisinger,30,Centre-Forward,F. Düsseldorf,200000.0,out,Summer,2012,2012/2013
Oliver Barth,32,Centre-Back,VfR Aalen,0.0,out,Summer,2012,2012/2013
Simon Brandstetter,22,Centre-Forward,Karlsruher SC,0.0,out,Summer,2012,2012/2013
Erich Sautner,20,Attacking Midfield,Hallescher FC,0.0,out,Summer,2012,2012/2013
Andreas Hinkel,30,Right-Back,Retired,0.0,out,Summer,2012,2012/2013
Christian Bickel,21,Attacking Midfield,SC Freiburg II,0.0,out,Summer,2012,2012/2013
Michael Lumb,24,Left-Back,Zenit S-Pb,0.0,out,Summer,2012,2012/2013
Hendrick Zuck,22,Left Midfield,1.FC K'lautern,500000.0,in,Winter,2012,2012/2013
Anton Putilo,25,Attacking Midfield,Volga NN,0.0,out,Winter,2012,2012/2013
Garra Dembélé,26,Centre-Forward,WH Zall,0.0,out,Winter,2012,2012/2013
Beg Ferati,26,Centre-Back,FC Winterthur,0.0,out,Winter,2012,2012/2013
Vladimir Darida,23,Central Midfield,Viktoria Plzen,4000000.0,in,Summer,2013,2013/2014
Felix Klaus,20,Right Winger,Greuther Fürth,1100000.0,in,Summer,2013,2013/2014
Gelson Fernandes,26,Defensive Midfield,Sporting CP,400000.0,in,Summer,2013,2013/2014
Admir Mehmedi,22,Second Striker,Dynamo Kyiv,300000.0,in,Summer,2013,2013/2014
Francis Coquelin,22,Defensive Midfield,Arsenal,200000.0,in,Summer,2013,2013/2014
Vaclav Pilar,24,Left Midfield,VfL Wolfsburg,200000.0,in,Summer,2013,2013/2014
Christopher Jullien,20,Centre-Back,AJ Auxerre,0.0,in,Summer,2013,2013/2014
Mike Hanke,29,Centre-Forward,Bor. M'gladbach,0.0,in,Summer,2013,2013/2014
Denis Perger,20,Left-Back,FC Koper,30000.0,in,Summer,2013,2013/2014
Sebastian Kerk,19,Attacking Midfield,SC Freiburg U19,0.0,in,Summer,2013,2013/2014
Nicolas Höfler,23,Defensive Midfield,Erzgebirge Aue,0.0,in,Summer,2013,2013/2014
Beg Ferati,26,Centre-Back,FC Winterthur,0.0,in,Summer,2013,2013/2014
Erich Sautner,21,Attacking Midfield,Hallescher FC,0.0,in,Summer,2013,2013/2014
Simon Brandstetter,23,Centre-Forward,Karlsruher SC,0.0,in,Summer,2013,2013/2014
