player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Florian Riedel,18,Right-Back,Hertha BSC U19,0.0,in,Summer,2008,2008/2009
Sascha Bigalke,18,Attacking Midfield,Hertha BSC II,0.0,in,Summer,2008,2008/2009
Sascha Burchert,18,Goalkeeper,Hertha BSC U19,0.0,in,Summer,2008,2008/2009
Srdjan Lakic,24,Centre-Forward,Heracles Almelo,0.0,in,Summer,2008,2008/2009
Dennis Cagara,23,Left-Back,Nordsjaelland,0.0,in,Summer,2008,2008/2009
Solomon Okoronkwo,21,Centre-Forward,Saturn,1400000.0,out,Summer,2008,2008/2009
André Lima,23,Centre-Forward,São Paulo,800000.0,out,Summer,2008,2008/2009
Srdjan Lakic,24,Centre-Forward,1.FC K'lautern,400000.0,out,Summer,2008,2008/2009
Bilal Cubukcu,21,Attacking Midfield,Genclerbirligi,300000.0,out,Summer,2008,2008/2009
Dennis Cagara,23,Left-Back,Nordsjaelland,0.0,out,Summer,2008,2008/2009
Amadeus Wallschläger,22,Centre-Back,Carl Zeiss Jena,0.0,out,Summer,2008,2008/2009
Chinedu Ede,21,Right Winger,MSV Duisburg,0.0,out,Summer,2008,2008/2009
Pascal Bieler,22,Left-Back,1.FC Nuremberg,0.0,out,Summer,2008,2008/2009
Mineiro,32,Defensive Midfield,Without Club,0.0,out,Summer,2008,2008/2009
Rudi Skacel,28,Left Midfield,Southampton,0.0,out,Summer,2008,2008/2009
Valeri Domovchiyski,21,Centre-Forward,Levski Sofia,0.0,out,Summer,2008,2008/2009
Tobias Grahn,28,Central Midfield,Gimnàstic,0.0,out,Summer,2008,2008/2009
Marko Babic,27,Left Midfield,Real Betis,0.0,in,Winter,2008,2008/2009
Leandro Cufré,30,Left-Back,Monaco,0.0,in,Winter,2008,2008/2009
Adrián Ramos,23,Centre-Forward,CD América,2000000.0,in,Summer,2009,2009/2010
Artur Wichniarek,32,Centre-Forward,Arm. Bielefeld,700000.0,in,Summer,2009,2009/2010
Rasmus Bengtsson,23,Centre-Back,Trelleborg,460000.0,in,Summer,2009,2009/2010
Nemanja Pejcinovic,21,Centre-Back,Rad,350000.0,in,Summer,2009,2009/2010
Florian Kringe,27,Central Midfield,Bor. Dortmund,200000.0,in,Summer,2009,2009/2010
Christoph Janker,24,Centre-Back,TSG Hoffenheim,0.0,in,Summer,2009,2009/2010
César,30,Left Midfield,Al-Ahli (UAE),0.0,in,Summer,2009,2009/2010
Timo Ochs,27,Goalkeeper,Without Club,0.0,in,Summer,2009,2009/2010
Fanol Perdedaj,17,Central Midfield,Hertha BSC U19,0.0,in,Summer,2009,2009/2010
André Lima,24,Centre-Forward,São Paulo,0.0,in,Summer,2009,2009/2010
Josip Simunic,31,Centre-Back,TSG Hoffenheim,7000000.0,out,Summer,2009,2009/2010
Amine Chermiti,21,Centre-Forward,Al-Ittihad Club,900000.0,out,Summer,2009,2009/2010
Lúcio,30,Left-Back,Grêmio,250000.0,out,Summer,2009,2009/2010
Rodnei,23,Centre-Back,1.FC K'lautern,200000.0,out,Summer,2009,2009/2010
André Lima,24,Centre-Forward,Botafogo,150000.0,out,Summer,2009,2009/2010
Ibrahima Traoré,21,Right Winger,FC Augsburg,50000.0,out,Summer,2009,2009/2010
Marko Pantelic,30,Centre-Forward,Ajax,0.0,out,Summer,2009,2009/2010
Sofian Chahed,26,Right-Back,Hannover 96,0.0,out,Summer,2009,2009/2010
Marko Babic,28,Left Midfield,Real Zaragoza,0.0,out,Summer,2009,2009/2010
Florian Riedel,19,Right-Back,Hertha BSC II,0.0,out,Summer,2009,2009/2010
Christian Fiedler,34,Goalkeeper,Retired,0.0,out,Summer,2009,2009/2010
Leandro Cufré,31,Left-Back,Monaco,0.0,out,Summer,2009,2009/2010
Andriy Voronin,29,Second Striker,Liverpool,0.0,out,Summer,2009,2009/2010
Theofanis Gekas,29,Centre-Forward,Bay. Leverkusen,600000.0,in,Winter,2009,2009/2010
Roman Hubnik,25,Centre-Back,FC Moscow,200000.0,in,Winter,2009,2009/2010
