player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Emir Spahic,34,Centre-Back,Without Club,0.0,out,Winter,2014,2014/2015
Tin Jedvaj,19,Centre-Back,AS Roma,0.0,out,Winter,2014,2014/2015
Charles Aránguiz,26,Central Midfield,Internacional,13000000.0,in,Summer,2015,2015/2016
Chicharito,27,Centre-Forward,Man Utd,12000000.0,in,Summer,2015,2015/2016
Kevin Kampl,24,Central Midfield,Bor. Dortmund,11000000.0,in,Summer,2015,2015/2016
Admir Mehmedi,24,Second Striker,SC Freiburg,8000000.0,in,Summer,2015,2015/2016
Jonathan Tah,19,Centre-Back,Hamburger SV,7500000.0,in,Summer,2015,2015/2016
Kyriakos Papadopoulos,23,Centre-Back,FC Schalke 04,6500000.0,in,Summer,2015,2015/2016
André Ramalho,23,Centre-Back,RB Salzburg,0.0,in,Summer,2015,2015/2016
Marlon Frey,19,Central Midfield,Leverkusen U19,0.0,in,Summer,2015,2015/2016
Robin Becker,18,Right-Back,Leverkusen U19,0.0,in,Summer,2015,2015/2016
Benjamin Henrichs,18,Right-Back,Leverkusen U19,0.0,in,Summer,2015,2015/2016
Lukas Boeder,18,Centre-Back,Leverkusen U19,0.0,in,Summer,2015,2015/2016
Paterson Chato,18,Defensive Midfield,Leverkusen U19,0.0,in,Summer,2015,2015/2016
Marc Brasnic,18,Centre-Forward,Leverkusen U19,0.0,in,Summer,2015,2015/2016
Philipp Wollscheid,26,Centre-Back,Stoke City,0.0,in,Summer,2015,2015/2016
Dominik Kohr,21,Central Midfield,FC Augsburg,0.0,in,Summer,2015,2015/2016
Arkadiusz Milik,21,Centre-Forward,Ajax,0.0,in,Summer,2015,2015/2016
Dennis Engelman,20,Right-Back,SC Fortuna Köln,0.0,in,Summer,2015,2015/2016
Seung-woo Ryu,21,Second Striker,E. Braunschweig,0.0,in,Summer,2015,2015/2016
Maximilian Wagener,20,Central Midfield,VfL Osnabrück,0.0,in,Summer,2015,2015/2016
Konstantinos Stafylidis,21,Left-Back,Fulham,0.0,in,Summer,2015,2015/2016
Niklas Lomb,21,Goalkeeper,Hallescher FC,0.0,in,Summer,2015,2015/2016
Christoph Kramer,24,Defensive Midfield,Bor. M'gladbach,0.0,in,Summer,2015,2015/2016
Heung-min Son,23,Left Winger,Spurs,30000000.0,out,Summer,2015,2015/2016
Gonzalo Castro,28,Central Midfield,Bor. Dortmund,11000000.0,out,Summer,2015,2015/2016
Josip Drmic,22,Centre-Forward,Bor. M'gladbach,10000000.0,out,Summer,2015,2015/2016
Philipp Wollscheid,26,Centre-Back,Stoke City,3800000.0,out,Summer,2015,2015/2016
Arkadiusz Milik,21,Centre-Forward,Ajax,2800000.0,out,Summer,2015,2015/2016
Konstantinos Stafylidis,21,Left-Back,FC Augsburg,2500000.0,out,Summer,2015,2015/2016
Dominik Kohr,21,Central Midfield,FC Augsburg,1400000.0,out,Summer,2015,2015/2016
Robbie Kruse,26,Left Winger,VfB Stuttgart,750000.0,out,Summer,2015,2015/2016
Stefan Reinartz,26,Defensive Midfield,E. Frankfurt,0.0,out,Summer,2015,2015/2016
Dennis Engelman,20,Right-Back,SC Fortuna Köln,0.0,out,Summer,2015,2015/2016
Maximilian Wagener,20,Central Midfield,FSV Mainz 05 II,0.0,out,Summer,2015,2015/2016
