player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Fagner,23,Right-Back,Vasco da Gama,3000000.0,in,Summer,2012,2012/2013
Emanuel Pogatetz,29,Centre-Back,Hannover 96,2500000.0,in,Summer,2012,2012/2013
Vaclav Pilar,23,Left Midfield,Hradec Kralove,1500000.0,in,Summer,2012,2012/2013
Kevin Pannewitz,20,Defensive Midfield,Hansa Rostock,300000.0,in,Summer,2012,2012/2013
Ivica Olic,32,Centre-Forward,Bayern Munich,0.0,in,Summer,2012,2012/2013
Robin Knoche,20,Centre-Back,Wolfsburg II,0.0,in,Summer,2012,2012/2013
Patrick Drewes,19,Goalkeeper,Wolfsburg U19,0.0,in,Summer,2012,2012/2013
Sotiris Kyrgiakos,32,Centre-Back,Sunderland,0.0,in,Summer,2012,2012/2013
Srdjan Lakic,28,Centre-Forward,TSG Hoffenheim,0.0,in,Summer,2012,2012/2013
Thomas Kahlenberg,29,Central Midfield,Évian,0.0,in,Summer,2012,2012/2013
Peter Pekarik,25,Right-Back,Kayserispor,0.0,in,Summer,2012,2012/2013
Diego,27,Central Midfield,Atlético Madrid,0.0,in,Summer,2012,2012/2013
Simon Kjaer,23,Centre-Back,AS Roma,0.0,in,Summer,2012,2012/2013
Tuncay Sanli,30,Left Winger,Bolton,0.0,in,Summer,2012,2012/2013
Nassim Ben Khalifa,20,Second Striker,BSC Young Boys,0.0,in,Summer,2012,2012/2013
Akaki Gogia,20,Right Midfield,FC Augsburg,0.0,in,Summer,2012,2012/2013
Caiuby,23,Left Winger,FC Ingolstadt,0.0,in,Summer,2012,2012/2013
Mario Mandzukic,26,Centre-Forward,Bayern Munich,13000000.0,out,Summer,2012,2012/2013
Petr Jiracek,26,midfield,Hamburger SV,4000000.0,out,Summer,2012,2012/2013
Ashkan Dejagah,26,Right Winger,Fulham,2500000.0,out,Summer,2012,2012/2013
Sebastian Polter,21,Centre-Forward,1.FC Nuremberg,200000.0,out,Summer,2012,2012/2013
Giovanni Sio,23,Centre-Forward,FC Augsburg,100000.0,out,Summer,2012,2012/2013
Ibrahim Sissoko,20,midfield,Panathinaikos,100000.0,out,Summer,2012,2012/2013
Patrick Ochs,28,Right-Back,TSG Hoffenheim,100000.0,out,Summer,2012,2012/2013
Kevin Scheidhauer,20,Second Striker,VfL Bochum,100000.0,out,Summer,2012,2012/2013
Akaki Gogia,20,Right Midfield,FC St. Pauli,50000.0,out,Summer,2012,2012/2013
Bjarne Thoelke,20,Centre-Back,Dynamo Dresden,50000.0,out,Summer,2012,2012/2013
Caiuby,23,Left Winger,FC Ingolstadt,0.0,out,Summer,2012,2012/2013
Chris,33,Centre-Back,TSG Hoffenheim,0.0,out,Summer,2012,2012/2013
Peter Pekarik,25,Right-Back,Hertha BSC,0.0,out,Summer,2012,2012/2013
Tuncay Sanli,30,Left Winger,Bursaspor,0.0,out,Summer,2012,2012/2013
Nassim Ben Khalifa,20,Second Striker,Grasshoppers,0.0,out,Summer,2012,2012/2013
Thomas Hitzlsperger,30,Central Midfield,Without Club,0.0,out,Summer,2012,2012/2013
Hasan Salihamidzic,35,Right Midfield,Retired,0.0,out,Summer,2012,2012/2013
André Lenz,38,Goalkeeper,Retired,0.0,out,Summer,2012,2012/2013
Ivan Perisic,23,Left Midfield,Bor. Dortmund,8000000.0,in,Winter,2012,2012/2013
Giovanni Sio,23,Centre-Forward,FC Augsburg,0.0,in,Winter,2012,2012/2013
Marco Russ,27,Centre-Back,E. Frankfurt,500000.0,out,Winter,2012,2012/2013
