player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jörg Böhme,30,Left Midfield,FC Schalke 04,0.0,in,Winter,2004,2004/2005
Craig Moore,29,Centre-Back,Rangers,0.0,in,Winter,2004,2004/2005
Kasey Keller,35,Goalkeeper,Spurs,0.0,in,Winter,2004,2004/2005
Giovane Elber,32,Centre-Forward,Olympique Lyon,0.0,in,Winter,2004,2004/2005
Marcell Jansen,19,Centre-Forward,M'gladbach II,0.0,in,Winter,2004,2004/2005
Eugen Polanski,18,Defensive Midfield,M'gladbach II,0.0,in,Winter,2004,2004/2005
Jan Schlaudraff,21,Second Striker,Alem. Aachen,150000.0,out,Winter,2004,2004/2005
Vladimir Ivic,27,Attacking Midfield,AEK Athens,0.0,out,Winter,2004,2004/2005
Bradley Carnell,27,Left-Back,Karlsruher SC,0.0,out,Winter,2004,2004/2005
Enrico Gaede,22,Defensive Midfield,RW Essen,0.0,out,Winter,2004,2004/2005
Marcelo Pletsch,28,Centre-Back,Without Club,0.0,out,Winter,2004,2004/2005
Steffen Korell,33,Sweeper,Retired,0.0,out,Winter,2004,2004/2005
Wesley Sonck,26,Centre-Forward,Ajax,2500000.0,in,Summer,2005,2005/2006
Kahê,22,Centre-Forward,Palmeiras,1200000.0,in,Summer,2005,2005/2006
Kasper Bögelund,24,Right-Back,PSV Eindhoven,1000000.0,in,Summer,2005,2005/2006
Thomas Helveg,34,Right-Back,Norwich,200000.0,in,Summer,2005,2005/2006
Krisztián Lisztes,28,Attacking Midfield,Werder Bremen,0.0,in,Summer,2005,2005/2006
Zé António,28,Centre-Back,Coimbra,0.0,in,Summer,2005,2005/2006
Hassan El Fakiri,28,Left-Back,Monaco,0.0,in,Summer,2005,2005/2006
Niels Oude Kamphuis,27,Defensive Midfield,FC Schalke 04,0.0,in,Summer,2005,2005/2006
Marvin Compper,20,Centre-Back,M'gladbach II,0.0,in,Summer,2005,2005/2006
Lawrence Aidoo,23,Attacking Midfield,1.FC Nuremberg,0.0,in,Summer,2005,2005/2006
Enrico Gaede,23,Defensive Midfield,RW Essen,0.0,in,Summer,2005,2005/2006
Jan Schlaudraff,21,Second Striker,Alem. Aachen,0.0,in,Summer,2005,2005/2006
Daniel Felgenhauer,29,Right Midfield,LR Ahlen,0.0,in,Summer,2005,2005/2006
Marek Heinz,28,Centre-Forward,Galatasaray,2250000.0,out,Summer,2005,2005/2006
Joris Van Hout,28,Centre-Back,VfL Bochum,100000.0,out,Summer,2005,2005/2006
Lawrence Aidoo,23,Attacking Midfield,Energie Cottbus,0.0,out,Summer,2005,2005/2006
Daniel Felgenhauer,29,Right Midfield,Greuther Fürth,0.0,out,Summer,2005,2005/2006
Craig Moore,29,Centre-Back,Newcastle,0.0,out,Summer,2005,2005/2006
Bernd Korzynietz,25,Right-Back,Arm. Bielefeld,0.0,out,Summer,2005,2005/2006
Igor Demo,29,Central Midfield,Grazer AK,0.0,out,Summer,2005,2005/2006
Markus Hausweiler,29,Defensive Midfield,MSV Duisburg,0.0,out,Summer,2005,2005/2006
Nico Van Kerckhoven,34,Left-Back,KVC Westerlo,0.0,out,Summer,2005,2005/2006
Ivo Ulich,30,Central Midfield,Vissel Kobe,0.0,out,Summer,2005,2005/2006
Sead Ramovic,26,Goalkeeper,K. Offenbach,0.0,out,Summer,2005,2005/2006
Enrico Gaede,23,Defensive Midfield,Hansa Rostock,50000.0,out,Summer,2005,2005/2006
Jan Schlaudraff,21,Second Striker,Alem. Aachen,0.0,out,Summer,2005,2005/2006
Max Eberl,31,Right-Back,Retired,0.0,out,Summer,2005,2005/2006
Wesley Sonck,26,Centre-Forward,Ajax,0.0,out,Summer,2005,2005/2006
Bo Svensson,26,Centre-Back,FC Copenhagen,250000.0,in,Winter,2005,2005/2006
Nando Rafael,22,Centre-Forward,Hertha BSC,0.0,in,Winter,2005,2005/2006
Otto Fredrikson,24,Goalkeeper,FF Jaro,0.0,in,Winter,2005,2005/2006
Ivo Ulich,31,Central Midfield,Vissel Kobe,0.0,in,Winter,2005,2005/2006
Giovane Elber,33,Centre-Forward,Cruzeiro,0.0,out,Winter,2005,2005/2006
Otto Fredrikson,24,Goalkeeper,Lillestrøm,0.0,out,Winter,2005,2005/2006
