player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Martin Pieckenhagen,29,Goalkeeper,Hamburger SV,0.0,out,Summer,2001,2001/2002
Slawomir Majak,32,Left Winger,Anorthosis,50000.0,out,Summer,2001,2001/2002
Bachirou Salou,30,Centre-Forward,E. Frankfurt,0.0,out,Summer,2001,2001/2002
Marco Haber,30,Defensive Midfield,Unterhaching,100000.0,in,Winter,2001,2001/2002
Rade Prica,22,Centre-Forward,Helsingborg,2200000.0,in,Summer,2002,2002/2003
Thomas Meggle,27,Attacking Midfield,FC St. Pauli,475000.0,in,Summer,2002,2002/2003
Michal Kovar,28,Centre-Back,SSV Reutlingen,50000.0,in,Summer,2002,2002/2003
Godfried Aduobe,26,Defensive Midfield,SSV Reutlingen,0.0,in,Summer,2002,2002/2003
Martin Neubert,21,Centre-Back,Energie Cottbus,0.0,in,Summer,2002,2002/2003
Jochen Kientz,29,Centre-Back,FC St. Pauli,0.0,in,Summer,2002,2002/2003
Uwe Möhrle,22,Centre-Back,SC Pfullendorf,0.0,in,Summer,2002,2002/2003
Joakim Persson,27,Centre-Back,Esbjerg fB,0.0,in,Summer,2002,2002/2003
Gerd Wimmer,25,Right-Back,E. Frankfurt,0.0,in,Summer,2002,2002/2003
Kevin Hansen,22,Central Midfield,H. Rostock II,0.0,in,Summer,2002,2002/2003
Carsten Busch,21,Goalkeeper,H. Rostock II,0.0,in,Summer,2002,2002/2003
Marcel von Walsleben-Schied,18,Second Striker,H. Rostock U19,0.0,in,Summer,2002,2002/2003
Marco Weißhaupt,30,Attacking Midfield,VfB Lübeck,0.0,out,Summer,2002,2002/2003
Mohamed Emara,28,Left-Back,El Ahly,0.0,out,Summer,2002,2002/2003
Marco Haber,30,Defensive Midfield,Omonia Nikosia,0.0,out,Summer,2002,2002/2003
Kreso Kovacec,32,Centre-Forward,FC Augsburg,0.0,out,Summer,2002,2002/2003
Steffen Baumgart,30,Centre-Forward,Union Berlin,0.0,out,Summer,2002,2002/2003
Christian Brand,30,Attacking Midfield,FC Luzern,0.0,out,Summer,2002,2002/2003
Yasser Radwan,30,Right-Back,El Ahly,0.0,out,Summer,2002,2002/2003
Rayk Schröder,27,Right-Back,Energie Cottbus,0.0,out,Summer,2002,2002/2003
Kai Oswald,24,Centre-Back,Hannover 96,0.0,out,Summer,2002,2002/2003
Sven Benken,32,Centre-Back,Without Club,0.0,out,Summer,2002,2002/2003
Hilmar Weilandt,35,Defensive Midfield,Retired,0.0,out,Summer,2002,2002/2003
Perry Bräutigam,39,Goalkeeper,Retired,0.0,out,Summer,2002,2002/2003
