player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Hans Sarpei,34,Left-Back,Bay. Leverkusen,400000.0,in,Summer,2010,2010/2011
Raúl,33,Second Striker,Real Madrid,0.0,in,Summer,2010,2010/2011
Nicolas Plestan,29,Centre-Back,LOSC Lille,0.0,in,Summer,2010,2010/2011
Erik Jendrisek,23,Centre-Forward,1.FC K'lautern,0.0,in,Summer,2010,2010/2011
Christoph Metzelder,29,Centre-Back,Real Madrid,0.0,in,Summer,2010,2010/2011
Tim Hoogland,25,Centre-Back,1.FSV Mainz 05,0.0,in,Summer,2010,2010/2011
Lars Unnerstall,19,Goalkeeper,Schalke 04 II,0.0,in,Summer,2010,2010/2011
Lewis Holtby,19,Central Midfield,VfL Bochum,0.0,in,Summer,2010,2010/2011
Marvin Pourié,19,Centre-Forward,TuS Koblenz,0.0,in,Summer,2010,2010/2011
Carlos Grossmüller,27,Central Midfield,Danubio FC,0.0,in,Summer,2010,2010/2011
Rafinha,24,Right-Back,Genoa,8000000.0,out,Summer,2010,2010/2011
Heiko Westermann,26,Centre-Back,Hamburger SV,7500000.0,out,Summer,2010,2010/2011
Lewis Holtby,19,Central Midfield,1.FSV Mainz 05,200000.0,out,Summer,2010,2010/2011
Jan Moravek,20,Central Midfield,1.FC K'lautern,150000.0,out,Summer,2010,2010/2011
Carlos Zambrano,21,Centre-Back,FC St. Pauli,150000.0,out,Summer,2010,2010/2011
Tore Reginiussen,24,Centre-Back,Lecce,150000.0,out,Summer,2010,2010/2011
Emin Yalin,21,Centre-Forward,Göztepe,0.0,out,Summer,2010,2010/2011
Carlos Grossmüller,27,Central Midfield,Lecce,0.0,out,Summer,2010,2010/2011
Mohamed Amsif,21,Goalkeeper,FC Augsburg,0.0,out,Summer,2010,2010/2011
Marcelo Bordon,34,Centre-Back,Al-Rayyan SC,0.0,out,Summer,2010,2010/2011
Kevin Kuranyi,28,Centre-Forward,Dinamo Moscow,0.0,out,Summer,2010,2010/2011
Zé Roberto,29,Attacking Midfield,Vasco da Gama,0.0,out,Summer,2010,2010/2011
Vicente Sánchez,30,Left Winger,América,0.0,out,Summer,2010,2010/2011
Gerald Asamoah,31,Centre-Forward,FC St. Pauli,0.0,out,Summer,2010,2010/2011
Besart Ibraimi,23,Centre-Forward,Schalke 04 II,0.0,out,Summer,2010,2010/2011
David Loheider,19,Centre-Forward,Schalke 04 II,0.0,out,Summer,2010,2010/2011
Bogdan Müller,22,Centre-Forward,Schalke 04 II,0.0,out,Summer,2010,2010/2011
Predrag Stevanovic,19,Attacking Midfield,Schalke 04 II,0.0,out,Summer,2010,2010/2011
Danny Latza,20,Central Midfield,Schalke 04 II,0.0,out,Summer,2010,2010/2011
Marvin Pachan,20,Right-Back,Schalke 04 II,0.0,out,Summer,2010,2010/2011
Marvin Pourié,19,Centre-Forward,Schalke 04 II,0.0,out,Summer,2010,2010/2011
Mineiro,34,Defensive Midfield,Career break,0.0,out,Summer,2010,2010/2011
Anthony Annan,24,Defensive Midfield,Rosenborg,2000000.0,in,Winter,2010,2010/2011
Danilo Avelar,21,Left-Back,Karpaty,100000.0,in,Winter,2010,2010/2011
Ali Karimi,32,Attacking Midfield,Steel Azin,0.0,in,Winter,2010,2010/2011
Julian Draxler,17,Left Winger,Schalke 04 U19,0.0,in,Winter,2010,2010/2011
Angelos Charisteas,30,Centre-Forward,Without Club,0.0,in,Winter,2010,2010/2011
Tore Reginiussen,24,Centre-Back,Lecce,0.0,in,Winter,2010,2010/2011
Ivan Rakitic,22,Central Midfield,Sevilla FC,2500000.0,out,Winter,2010,2010/2011
Erik Jendrisek,24,Centre-Forward,SC Freiburg,700000.0,out,Winter,2010,2010/2011
Jermaine Jones,29,Defensive Midfield,Blackburn,600000.0,out,Winter,2010,2010/2011
Tore Reginiussen,24,Centre-Back,Tromsø IL,100000.0,out,Winter,2010,2010/2011
Christian Fuchs,25,Left-Back,1.FSV Mainz 05,3800000.0,in,Summer,2011,2011/2012
Teemu Pukki,21,Centre-Forward,HJK Helsinki,1500000.0,in,Summer,2011,2011/2012
Marco Höger,21,Defensive Midfield,Alem. Aachen,1500000.0,in,Summer,2011,2011/2012
Ralf Fährmann,22,Goalkeeper,E. Frankfurt,0.0,in,Summer,2011,2011/2012
Ciprian Marica,25,Centre-Forward,VfB Stuttgart,0.0,in,Summer,2011,2011/2012
Timo Hildebrand,32,Goalkeeper,Without Club,0.0,in,Summer,2011,2011/2012
Andreas Wiegel,19,Right-Back,Schalke 04 II,0.0,in,Summer,2011,2011/2012
Gerald Asamoah,32,Centre-Forward,FC St. Pauli,0.0,in,Summer,2011,2011/2012
Tore Reginiussen,25,Centre-Back,Tromsø IL,0.0,in,Summer,2011,2011/2012
Jermaine Jones,29,Defensive Midfield,Blackburn,0.0,in,Summer,2011,2011/2012
Jan Moravek,21,Central Midfield,1.FC K'lautern,0.0,in,Summer,2011,2011/2012
Lewis Holtby,20,Central Midfield,1.FSV Mainz 05,0.0,in,Summer,2011,2011/2012
Manuel Neuer,25,Goalkeeper,Bayern Munich,30000000.0,out,Summer,2011,2011/2012
Junmin Hao,24,Central Midfield,SD Luneng,1100000.0,out,Summer,2011,2011/2012
Lukas Schmitz,22,Left-Back,Werder Bremen,1000000.0,out,Summer,2011,2011/2012
Edú,29,Centre-Forward,Besiktas,500000.0,out,Summer,2011,2011/2012
Tore Reginiussen,25,Centre-Back,Odense BK,400000.0,out,Summer,2011,2011/2012
Anthony Annan,25,Defensive Midfield,Vitesse,400000.0,out,Summer,2011,2011/2012
Ciprian Deac,25,Right Winger,Rapid Bucharest,300000.0,out,Summer,2011,2011/2012
Mario Gavranovic,21,Centre-Forward,1.FSV Mainz 05,200000.0,out,Summer,2011,2011/2012
Vasilios Pliatsikas,23,Centre-Back,MSV Duisburg,100000.0,out,Summer,2011,2011/2012
Angelos Charisteas,31,Centre-Forward,Panetolikos,0.0,out,Summer,2011,2011/2012
Christian Pander,27,Left-Back,Hannover 96,0.0,out,Summer,2011,2011/2012
Ali Karimi,32,Attacking Midfield,Persepolis,0.0,out,Summer,2011,2011/2012
Nicolas Plestan,30,Centre-Back,Retired,0.0,out,Summer,2011,2011/2012
Gerald Asamoah,32,Centre-Forward,Without Club,0.0,out,Summer,2011,2011/2012
Danilo Avelar,22,Left-Back,Karpaty,0.0,out,Summer,2011,2011/2012
Chinedu Obasi,25,Centre-Forward,TSG Hoffenheim,500000.0,in,Winter,2011,2011/2012
Jan Moravek,22,Central Midfield,FC Augsburg,75000.0,out,Winter,2011,2011/2012
Chinedu Obasi,26,Centre-Forward,TSG Hoffenheim,4000000.0,in,Summer,2012,2012/2013
Ibrahim Afellay,26,Attacking Midfield,Barcelona,500000.0,in,Summer,2012,2012/2013
Roman Neustädter,24,Defensive Midfield,Bor. M'gladbach,0.0,in,Summer,2012,2012/2013
Tranquillo Barnetta,27,Attacking Midfield,Bay. Leverkusen,0.0,in,Summer,2012,2012/2013
Philipp Hofmann,19,Centre-Forward,Schalke 04 II,0.0,in,Summer,2012,2012/2013
Sead Kolasinac,19,Left-Back,Schalke 04 U19,0.0,in,Summer,2012,2012/2013
Jan Moravek,22,Central Midfield,FC Augsburg,0.0,in,Summer,2012,2012/2013
Edú,30,Centre-Forward,Besiktas,0.0,in,Summer,2012,2012/2013
Mario Gavranovic,22,Centre-Forward,1.FSV Mainz 05,0.0,in,Summer,2012,2012/2013
Anthony Annan,25,Defensive Midfield,Vitesse,0.0,in,Summer,2012,2012/2013
Vasilios Pliatsikas,24,Centre-Back,MSV Duisburg,0.0,in,Summer,2012,2012/2013
Ciprian Deac,26,Right Winger,Rapid Bucharest,0.0,in,Summer,2012,2012/2013
Carlos Zambrano,22,Centre-Back,FC St. Pauli,0.0,in,Summer,2012,2012/2013
José Manuel Jurado,26,Attacking Midfield,Spartak Moscow,1500000.0,out,Summer,2012,2012/2013
Carlos Zambrano,22,Centre-Back,FC St. Pauli,750000.0,out,Summer,2012,2012/2013
Ciprian Deac,26,Right Winger,CFR Cluj,700000.0,out,Summer,2012,2012/2013
Jan Moravek,22,Central Midfield,FC Augsburg,700000.0,out,Summer,2012,2012/2013
Tim Hoogland,27,Centre-Back,VfB Stuttgart,300000.0,out,Summer,2012,2012/2013
Anthony Annan,26,Defensive Midfield,CA Osasuna,300000.0,out,Summer,2012,2012/2013
Edú,30,Centre-Forward,Greuther Fürth,300000.0,out,Summer,2012,2012/2013
Peer Kluge,31,Defensive Midfield,Hertha BSC,250000.0,out,Summer,2012,2012/2013
Philipp Hofmann,19,Centre-Forward,SC Paderborn,100000.0,out,Summer,2012,2012/2013
