player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Radim Kucera,31,Centre-Back,Sigma Olomouc,300000.0,in,Summer,2005,2005/2006
Christian Schwegler,21,Right-Back,FC Luzern,50000.0,in,Summer,2005,2005/2006
Bernd Korzynietz,25,Right-Back,Bor. M'gladbach,0.0,in,Summer,2005,2005/2006
Nebojsa Krupnikovic,31,Attacking Midfield,Hannover 96,0.0,in,Summer,2005,2005/2006
Heiner Backhaus,23,Defensive Midfield,A. Bielefeld II,0.0,in,Summer,2005,2005/2006
Pascal Formann,22,Goalkeeper,Without Club,0.0,in,Summer,2005,2005/2006
Patrick Owomoyela,25,Right-Back,Werder Bremen,2000000.0,out,Summer,2005,2005/2006
Matthias Langkamp,21,Centre-Back,VfL Wolfsburg,1300000.0,out,Summer,2005,2005/2006
Delron Buckley,27,Left Winger,Bor. Dortmund,425000.0,out,Summer,2005,2005/2006
Benjamin Lense,26,Right-Back,1.FC Nuremberg,0.0,out,Summer,2005,2005/2006
Bernd Rauw,25,Centre-Back,Alem. Aachen,0.0,out,Summer,2005,2005/2006
Ervin Skela,28,Attacking Midfield,1.FC K'lautern,0.0,out,Summer,2005,2005/2006
Klodian Duro,27,Attacking Midfield,KF Tirana,0.0,out,Summer,2005,2005/2006
Ronny Kockel,29,Goalkeeper,Olympiakos N.,0.0,out,Summer,2005,2005/2006
Philipp Heithölter,22,Left Midfield,Holstein Kiel,0.0,out,Summer,2005,2005/2006
Daniel Bogusz,30,Centre-Back,Spfr. Siegen,0.0,out,Summer,2005,2005/2006
Finn Holsing,21,Right-Back,E. Braunschweig,0.0,out,Summer,2005,2005/2006
Renato Bernardi Bauer,27,midfield,A. Bielefeld II,0.0,out,Summer,2005,2005/2006
Vanco Trajanov,26,Defensive Midfield,A. Bielefeld II,0.0,out,Summer,2005,2005/2006
Tomasz Wisio,23,Centre-Back,FC Pasching,0.0,out,Summer,2005,2005/2006
Claudiu Raducanu,28,Centre-Forward,Espanyol,0.0,out,Summer,2005,2005/2006
Ioannis Masmanidis,22,Attacking Midfield,Karlsruher SC,750000.0,in,Winter,2005,2005/2006
Kamil Vacek,18,Central Midfield,Sigma Olomouc,100000.0,in,Winter,2005,2005/2006
Artur Wichniarek,28,Centre-Forward,Hertha BSC,0.0,in,Winter,2005,2005/2006
Tim Danneberg,19,Central Midfield,A. Bielefeld II,0.0,in,Winter,2005,2005/2006
Christian Schwegler,21,Right-Back,BSC Young Boys,0.0,out,Winter,2005,2005/2006
Heiner Backhaus,23,Defensive Midfield,K. Offenbach,0.0,out,Winter,2005,2005/2006
Nebojsa Krupnikovic,32,Attacking Midfield,JEF Utd. Chiba,0.0,out,Winter,2005,2005/2006
Christian Eigler,22,Right Winger,Greuther Fürth,1000000.0,in,Summer,2006,2006/2007
Marcel Ndjeng,24,Right Midfield,SC Paderborn,500000.0,in,Summer,2006,2006/2007
Jonas Kamper,23,Right Midfield,Bröndby IF,400000.0,in,Summer,2006,2006/2007
Umut Kocin,18,Attacking Midfield,Hamburg U19,0.0,in,Summer,2006,2006/2007
Abdelaziz Ahanfouf,28,Centre-Forward,MSV Duisburg,0.0,in,Summer,2006,2006/2007
Thorben Marx,25,Defensive Midfield,Hertha BSC,0.0,in,Summer,2006,2006/2007
Jörg Böhme,32,Left Midfield,Bor. M'gladbach,0.0,in,Summer,2006,2006/2007
Markus Bollmann,25,Centre-Back,SC Paderborn,0.0,in,Summer,2006,2006/2007
Marc Ziegler,30,Goalkeeper,Saarbrücken,0.0,in,Summer,2006,2006/2007
Nils-Christian Schmidt,22,Right-Back,A. Bielefeld II,0.0,in,Summer,2006,2006/2007
