player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Fabian Schär,25,Centre-Back,Dep. La Coruña,3000000.0,out,Summer,2017,2017/2018
Marco Terrazzino,26,Attacking Midfield,SC Freiburg,2500000.0,out,Summer,2017,2017/2018
Antonio Colak,23,Centre-Forward,FC Ingolstadt,150000.0,out,Summer,2017,2017/2018
Nicolai Rapp,20,Defensive Midfield,Erzgebirge Aue,50000.0,out,Summer,2017,2017/2018
Baris Atik,22,Left Winger,1.FC K'lautern,50000.0,out,Summer,2017,2017/2018
Pirmin Schwegler,30,Defensive Midfield,Hannover 96,0.0,out,Summer,2017,2017/2018
Sebastian Rudy,27,Defensive Midfield,Bayern Munich,0.0,out,Summer,2017,2017/2018
Danilo Soares,25,Left-Back,VfL Bochum,0.0,out,Summer,2017,2017/2018
Russell Canouse,22,Central Midfield,D.C. United,0.0,out,Summer,2017,2017/2018
Joshua Mees,21,Left Winger,Jahn Regensburg,0.0,out,Summer,2017,2017/2018
In-hyeok Park,21,Centre-Forward,Vojvodina,0.0,out,Summer,2017,2017/2018
Benedikt Gimber,20,Defensive Midfield,Jahn Regensburg,0.0,out,Summer,2017,2017/2018
David Otto,18,Centre-Forward,Hoffenheim U19,0.0,in,Winter,2017,2017/2018
Baris Atik,23,Left Winger,1.FC K'lautern,0.0,in,Winter,2017,2017/2018
Antonio Colak,24,Centre-Forward,FC Ingolstadt,0.0,in,Winter,2017,2017/2018
In-hyeok Park,22,Centre-Forward,Vojvodina,0.0,in,Winter,2017,2017/2018
Sandro Wagner,30,Centre-Forward,Bayern Munich,13000000.0,out,Winter,2017,2017/2018
In-hyeok Park,22,Centre-Forward,Daejeon Citizen,0.0,out,Winter,2017,2017/2018
Philipp Ochs,20,Left Winger,VfL Bochum,0.0,out,Winter,2017,2017/2018
Baris Atik,23,Left Winger,Darmstadt 98,0.0,out,Winter,2017,2017/2018
Antonio Colak,24,Centre-Forward,HNK Rijeka,0.0,out,Winter,2017,2017/2018
Kasim Adams,23,Centre-Back,BSC Young Boys,8000000.0,in,Summer,2018,2018/2019
Leonardo Bittencourt,24,Attacking Midfield,1. FC Köln,6000000.0,in,Summer,2018,2018/2019
Vincenzo Grifo,25,Left Winger,Bor. M'gladbach,5500000.0,in,Summer,2018,2018/2019
Ishak Belfodil,26,Centre-Forward,Standard Liège,5500000.0,in,Summer,2018,2018/2019
Joshua Brenet,24,Right-Back,PSV Eindhoven,3500000.0,in,Summer,2018,2018/2019
Reiss Nelson,18,Right Winger,Arsenal U23,500000.0,in,Summer,2018,2018/2019
Baris Atik,23,Left Winger,Darmstadt 98,0.0,in,Summer,2018,2018/2019
Philipp Ochs,21,Left Winger,VfL Bochum,0.0,in,Summer,2018,2018/2019
Joshua Mees,22,Left Winger,Jahn Regensburg,0.0,in,Summer,2018,2018/2019
Benedikt Gimber,21,Defensive Midfield,Jahn Regensburg,0.0,in,Summer,2018,2018/2019
Bruno Nazário,23,Attacking Midfield,Guarani,0.0,in,Summer,2018,2018/2019
Felipe Pires,23,Left Winger,Austria Vienna,0.0,in,Summer,2018,2018/2019
Joelinton,21,Attacking Midfield,Rapid Vienna,0.0,in,Summer,2018,2018/2019
Marvin Schwäbe,23,Goalkeeper,Dynamo Dresden,0.0,in,Summer,2018,2018/2019
Benedikt Gimber,21,Defensive Midfield,FC Ingolstadt,1000000.0,out,Summer,2018,2018/2019
Marvin Schwäbe,23,Goalkeeper,Bröndby IF,700000.0,out,Summer,2018,2018/2019
Baris Atik,23,Left Winger,Dynamo Dresden,600000.0,out,Summer,2018,2018/2019
Joshua Mees,22,Left Winger,Union Berlin,500000.0,out,Summer,2018,2018/2019
Robert Zulj,26,Attacking Midfield,Union Berlin,200000.0,out,Summer,2018,2018/2019
Bruno Nazário,23,Attacking Midfield,Athletico-PR,100000.0,out,Summer,2018,2018/2019
Mark Uth,26,Second Striker,FC Schalke 04,0.0,out,Summer,2018,2018/2019
Philipp Ochs,21,Left Winger,Aalborg BK,0.0,out,Summer,2018,2018/2019
Eugen Polanski,32,Defensive Midfield,Retired,0.0,out,Summer,2018,2018/2019
Felix Passlack,20,Right-Back,Bor. Dortmund,0.0,out,Summer,2018,2018/2019
Serge Gnabry,22,Right Winger,Bayern Munich,0.0,out,Summer,2018,2018/2019
Lucas Ribeiro,20,Centre-Back,EC Vitória,3000000.0,in,Winter,2018,2018/2019
Christoph Baumgartner,19,Attacking Midfield,Hoffenheim II,0.0,in,Winter,2018,2018/2019
Havard Nordtveit,28,Centre-Back,Fulham,1000000.0,out,Winter,2018,2018/2019
Vincenzo Grifo,25,Left Winger,SC Freiburg,600000.0,out,Winter,2018,2018/2019
Steven Zuber,27,Left Winger,VfB Stuttgart,600000.0,out,Winter,2018,2018/2019
Felipe Pires,23,Left Winger,Palmeiras,400000.0,out,Winter,2018,2018/2019
