player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Anthar Yahia,24,Centre-Back,OGC Nice,50000.0,in,Winter,2006,2006/2007
Jaroslav Drobny,27,Goalkeeper,Without Club,0.0,in,Winter,2006,2006/2007
Ersan Tekkan,22,Attacking Midfield,Antalyaspor,100000.0,out,Winter,2006,2006/2007
Benjamin Auer,25,Centre-Forward,1.FC K'lautern,0.0,out,Winter,2006,2006/2007
Thomas Rathgeber,21,Centre-Forward,Unterhaching,0.0,out,Winter,2006,2006/2007
Anthar Yahia,25,Centre-Back,OGC Nice,800000.0,in,Summer,2007,2007/2008
Stanislav Sestak,24,Centre-Forward,MSK Zilina,750000.0,in,Summer,2007,2007/2008
Theofanis Gekas,27,Centre-Forward,Panathinaikos,700000.0,in,Summer,2007,2007/2008
Marc Pfertzel,26,Right-Back,AS Livorno,500000.0,in,Summer,2007,2007/2008
Mergim Mavraj,21,Centre-Back,Darmstadt 98,350000.0,in,Summer,2007,2007/2008
Jan Lastuvka,24,Goalkeeper,Shakhtar D.,300000.0,in,Summer,2007,2007/2008
Marcin Mieciel,31,Centre-Forward,PAOK Salonika,250000.0,in,Summer,2007,2007/2008
Marc Sand,19,Centre-Forward,FC Kärnten,200000.0,in,Summer,2007,2007/2008
Matías Concha,27,Right-Back,Djurgården,150000.0,in,Summer,2007,2007/2008
Heinrich Schmidtgal,21,Left-Back,SC Verl,0.0,in,Summer,2007,2007/2008
Philipp Heerwagen,24,Goalkeeper,Unterhaching,0.0,in,Summer,2007,2007/2008
Danny Fuchs,31,Left Winger,Greuther Fürth,0.0,in,Summer,2007,2007/2008
Patrick Fabian,19,Centre-Back,VfL Bochum II,0.0,in,Summer,2007,2007/2008
Benjamin Auer,26,Centre-Forward,1.FC K'lautern,0.0,in,Summer,2007,2007/2008
Theofanis Gekas,27,Centre-Forward,Bay. Leverkusen,4700000.0,out,Summer,2007,2007/2008
Benjamin Lense,28,Right-Back,Hansa Rostock,0.0,out,Summer,2007,2007/2008
Fábio Júnior,29,Centre-Forward,Hapoel Tel Aviv,0.0,out,Summer,2007,2007/2008
Filip Trojan,24,Left Midfield,FC St. Pauli,0.0,out,Summer,2007,2007/2008
Joris Van Hout,30,Centre-Back,KVC Westerlo,0.0,out,Summer,2007,2007/2008
Sebastian Hille,26,Right Midfield,B. Dortmund II,0.0,out,Summer,2007,2007/2008
Dariusz Wosz,38,Attacking Midfield,Union Bergen,0.0,out,Summer,2007,2007/2008
Lucas Oppermann,20,Centre-Forward,Wuppertaler SV,0.0,out,Summer,2007,2007/2008
Zvjezdan Misimovic,25,Attacking Midfield,1.FC Nuremberg,0.0,out,Summer,2007,2007/2008
Alexander Bade,36,Goalkeeper,SC Paderborn,0.0,out,Summer,2007,2007/2008
Peter Skov-Jensen,36,Goalkeeper,Sandefjord,0.0,out,Summer,2007,2007/2008
Jaroslav Drobny,27,Goalkeeper,Hertha BSC,0.0,out,Summer,2007,2007/2008
Heiko Butscher,26,Centre-Back,SC Freiburg,0.0,out,Summer,2007,2007/2008
David Pallas,26,Right-Back,Without Club,0.0,out,Summer,2007,2007/2008
Anthar Yahia,25,Centre-Back,OGC Nice,0.0,out,Summer,2007,2007/2008
Theofanis Gekas,27,Centre-Forward,Panathinaikos,0.0,out,Summer,2007,2007/2008
Shinji Ono,28,Attacking Midfield,Urawa Reds,500000.0,in,Winter,2007,2007/2008
Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,300000.0,in,Winter,2007,2007/2008
Oleksiy Belik,26,Centre-Forward,Shakhtar D.,0.0,in,Winter,2007,2007/2008
Ivo Ilicevic,21,Left Winger,Greuther Fürth,0.0,out,Winter,2007,2007/2008
Christian Fuchs,22,Left-Back,SV Mattersburg,1200000.0,in,Summer,2008,2008/2009
